track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2Pavqy0vPxGilGe0IIetdP,Geronimo,6VxCmtR7S3yz4vnzsJqhSV,Sheppard,2nqmAIxUXON1qlX754E2QE,218227,01/01/2014,0,0.7070000000000001,0.7709999999999999,7,-6.275,1,0.0783,0.434,0.0013,0.115,0.43700000000000006,142.016,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
5xZV3jkOFbKLH7ywEqGORA,Gone,0N12PNPrehNU9PVsJMfdzi,The Show Ponies,3uoPG7wceVYCXEYg426Hjb,158826,10/12/2013,45,0.725,0.6659999999999999,2,-5.513999999999999,1,0.0774,0.754,1.05e-06,0.15,0.5820000000000001,120.139,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
2eeTZS280HtwgyUQo6r2j4,Inside Out,0raB78RFxZwDhT8LQFtahl,Lydia Kaseta,2Uvd6O8FHaGlRFmOGqn08Z,134865,09/12/2019,19,0.664,0.603,10,-8.245,0,0.07200000000000001,0.43700000000000006,2.34e-05,0.11,0.313,129.888,4Bhi9jz2llYpThE3cRy50H,Sad Songs 😓 - An Indie/Folk/Pop Playlist
2SBBmsaFqKgMzVCAP1I6yj,All the Way Down,4TOWVOFC2EFSvxB8x9zuYn,Charlie.,2cYQ7FBp2F6Si3oCkIOEmE,307931,02/10/2019,4,0.40399999999999997,0.433,7,-12.68,1,0.0441,0.512,0.7959999999999999,0.113,0.12,86.101,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
2ZYtV1cGfkPbpqjS0boa2r,Sleepy Sunshine,1805X4Dsc005LhyxsQgu5A,Marc Miner,3lbCabYYa1RYskapDPd4O7,179000,10/26/2018,6,0.524,0.26899999999999996,0,-11.898,1,0.0328,0.654,2.3899999999999998e-05,0.35100000000000003,0.32,119.796,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
5qoHLGhjsmi548yM1tzW3w,About Love,79ZU7PDh96guLhPIoJcfOl,Your Paris,0CIL9uymPkjnuchCu0Hqjz,181016,09/11/2020,31,0.44799999999999995,0.604,11,-7.361000000000001,1,0.0706,0.184,0.0,0.171,0.652,117.95299999999999,0hR34qyfBk739QrTCKYSJz,Folk-Pop Favourites
4Mw0zXrG81B0WBpej5Fbvm,De la Voz al Viento,5A7ayYKcSsydP31DqS4vQW,Ampersan,4jZf7i5hjGm3rVa3YEF2Mn,266826,2011,0,0.657,0.575,7,-9.679,0,0.0645,0.753,0.000146,0.126,0.9329999999999999,149.974,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
01A8ydf9518Y6VQcroM3bB,Carry On,1Q8T3n2d6dGeczqQb44MNd,CJ Pawlikowski,19b6lNVQgf7yGH8n57fuE2,217721,02/21/2020,20,0.674,0.61,5,-7.315,1,0.042,0.157,0.0,0.111,0.45399999999999996,110.053,0hR34qyfBk739QrTCKYSJz,Folk-Pop Favourites
4dxzf0bWuBb0AYs25VNL3y,My Repair,6cSxzHrQgGc4I4Ck5Gewej,Sons Of The East,0qOy9NpS6fADbXb0ViXNtE,185583,11/06/2015,52,0.5710000000000001,0.65,2,-8.276,1,0.0499,0.23600000000000002,0.0,0.113,0.451,123.93299999999999,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
5cn4PWMYzjmZMKwFpWynNw,Writing on the Wall,0nJaMZM8paoA5HEUTUXPqi,Bear's Den,0ysjZdJEMEPtAMFNbTtwHG,253631,02/25/2014,0,0.586,0.636,4,-7.71,1,0.0341,0.0020800000000000003,0.322,0.107,0.355,136.33700000000002,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
